UserId,MovieId,Pred_rating
34,1931,NaN
34,2076,NaN
34,2338,NaN
34,2762,NaN
34,2797,NaN
34,2863,NaN
34,2871,NaN
34,2921,NaN
34,2971,NaN
34,2987,NaN
34,3074,NaN
34,3168,NaN
34,3386,NaN
34,3467,NaN
34,3508,NaN
34,3551,NaN
35,24,2.287814710854148
35,1188,NaN
35,1231,NaN
35,2968,NaN
36,18,NaN
36,36,NaN
36,55,NaN
36,57,NaN
36,68,2.8534669262852494
36,147,4.053603648264818
36,151,NaN
36,242,NaN
36,312,3.1148096642982557
36,321,3.0788394156981687
36,334,3.4874356745938355
36,469,NaN
36,521,NaN
36,640,NaN
36,720,4.5075664784231915
36,778,NaN
36,788,3.131118040347814
36,838,NaN
36,1150,NaN
36,1356,NaN
36,1367,3.53031876595609
37,902,NaN
37,912,NaN
37,920,NaN
37,940,NaN
37,1196,NaN
37,1307,NaN
37,1907,NaN
38,47,NaN
38,367,NaN
38,926,4.939505829385275
38,1213,4.9934998606627845
38,1682,4.664619974265389
38,1704,NaN
38,2000,4.668005913745397
38,2194,NaN
38,2571,NaN
38,3578,4.409554090706238
38,4995,NaN
38,5349,NaN
38,5418,4.439820398880633
38,5952,NaN
38,6365,3.208765175002096
38,6539,4.748026937234603
38,6874,4.522101978981101
38,7438,4.162644101639642
38,33794,4.790156539537495
38,49530,4.654000446204273
38,55247,4.358678277970981
38,64614,4.715137727820407
38,134130,NaN
39,21,NaN
39,31,NaN
39,73,NaN
39,162,4.857990364871697
39,170,NaN
39,175,NaN
39,315,NaN
39,338,3.591619179269492
39,555,NaN
39,648,NaN
39,662,NaN
39,663,NaN
39,743,NaN
40,1136,NaN
40,1197,NaN
40,33794,NaN
40,44191,NaN
40,48516,NaN
40,68157,NaN
40,68237,NaN
40,68954,NaN
40,70286,NaN
41,29,3.1107667596247284
41,110,NaN
41,196,2.804058001129755
41,356,NaN
41,435,NaN
41,457,NaN
41,592,3.9756597884799554
41,1210,NaN
41,1222,NaN
41,1552,NaN
41,1591,NaN
41,1676,NaN
41,1779,NaN
41,2808,NaN
41,2918,NaN
41,3175,NaN
41,3300,3.2027303546251096
41,3354,NaN
41,3699,NaN
41,3793,NaN
41,3986,NaN
41,4232,NaN
41,4443,4.266924798555458
41,4553,3.096216005382648
41,4625,3.849032259646041
41,4691,3.849032259646041
41,5219,3.802722498847623
41,5349,3.8408660468654263
41,5881,NaN
41,6116,3.849032259646041
41,6157,NaN
41,6333,NaN
41,6502,3.849032259646041
41,6541,NaN
41,6725,3.849032259646041
41,7164,NaN
41,7373,NaN
41,8371,3.537475367024085
41,8644,NaN
41,8861,NaN
42,648,NaN
42,780,NaN
42,1320,NaN
42,1573,NaN
42,3793,4.2581944339773266
42,48394,NaN
42,69844,NaN
42,70286,NaN
42,73017,NaN
42,76093,NaN
42,87232,NaN
42,89745,NaN
42,98809,NaN
42,106489,NaN
43,216,1.8647921468960988
43,585,2.5151574843043294
43,608,NaN
43,1380,NaN
43,1457,3.7219319203312855
43,1513,NaN
43,1726,1.8076923076923075
43,1997,NaN
43,2004,NaN
43,2054,NaN
43,2082,NaN
43,2109,NaN
43,2622,NaN
43,2683,3.1567236962286676
43,2723,1.4605491425515502
43,2770,3.6246599056471625
43,2978,2.8457519811318965
43,3156,NaN
43,3247,NaN
43,3254,NaN
43,3301,NaN
43,3773,NaN
44,628,NaN
44,637,NaN
44,802,NaN
44,805,NaN
44,1047,NaN
45,3307,3.868477417898489
45,4235,4.121189558425684
45,5878,4.271716316609524
45,7064,3.5958769959808974
45,26151,3.4678630144457303
46,1270,4.935483870967742
46,1707,NaN
46,33794,NaN
46,49530,NaN
46,50872,NaN
46,59018,4.935483870967742
46,80463,NaN
46,81834,4.935483870967742
47,2,NaN
47,95,NaN
47,173,2.8866141720218756
47,315,NaN
47,420,NaN
47,442,NaN
47,457,NaN
47,593,NaN
48,111,NaN
48,296,NaN
48,741,NaN
48,784,3.1309332406403247
48,924,2.341721619565753
48,1240,3.8116186705084907
48,1293,NaN
48,1407,NaN
48,1499,NaN
48,1676,3.802068600091127
48,2232,3.2238130230373243
48,2288,NaN
48,2455,NaN
48,2722,NaN
48,2840,NaN
48,3793,NaN
48,4902,3.807343527317466
48,6242,NaN
48,7256,3.517779994692781
48,7360,4.617834653863325
48,27156,3.633723504583947
48,27660,NaN
48,34323,1.9439547885260342
48,36276,NaN
48,44828,3.633723504583947
48,46976,NaN
48,52328,NaN
48,53326,3.633723504583947
48,53519,NaN
48,54995,NaN
48,56069,3.633723504583947
48,56174,NaN
48,56757,NaN
48,57274,3.831258467029992
48,68358,3.850050668577028
48,72104,3.633723504583947
48,72731,2.9390755966843787
48,74228,NaN
48,80831,2.437479581405194
48,81845,NaN
48,83803,3.633723504583947
48,84772,2.9388828809689675
48,87306,4.094442170248172
48,88140,NaN
48,89745,NaN
48,89837,3.633723504583947
48,92420,4.171425901173278
48,93838,4.433822462269195
48,93840,3.6658255307786205
48,95375,3.633723504583947
48,95510,NaN
48,95858,NaN
48,96606,3.633723504583947
48,97188,3.633723504583947
48,97957,3.633723504583947
48,98243,3.633723504583947
48,100556,3.633723504583947
48,102125,NaN
48,102445,NaN
48,103042,3.325612394375979
48,103228,4.438595532040019
48,103249,3.698859277844164
48,103253,NaN
48,103299,3.633723504583947
48,103335,2.6701283624123024
48,103688,3.443991401230254
48,104841,NaN
48,106002,3.4422545718719735
48,106072,4.042618774316853
48,106696,NaN
48,107406,4.688623690290929
48,107769,3.633723504583947
48,107953,3.824757588497213
48,108190,NaN
48,108945,3.077050265958146
48,109487,NaN
48,109578,4.108019284595011
48,109673,3.633723504583947
48,109846,3.633723504583947
48,109848,4.499586675339785
48,109850,2.892490638503281
48,110102,NaN
48,110127,3.2813965071718396
48,110501,4.573302211338019
48,110553,3.691237013321772
48,110655,3.633723504583947
48,110730,4.0435280013211425
48,111364,3.256050108908226
48,111659,4.007749027158975
48,111759,NaN
48,112175,NaN
48,112370,3.633723504583947
48,112515,NaN
48,112623,NaN
48,112852,NaN
48,113741,0.9822815453131488
48,114180,NaN
48,114935,3.633723504583947
48,115149,2.9613429554374364
48,115534,3.633723504583947
48,115617,NaN
48,115624,3.633723504583947
48,118696,3.1667698581520813
49,161,NaN
49,356,4.020376023718965
49,466,NaN
49,780,NaN
49,1391,NaN
49,1676,NaN
49,2287,3.3881331755018533
49,2402,NaN
49,2669,3.764988039635807
49,2815,3.1832679183739803
49,2816,3.5801385759307154
49,2817,2.018629103672379
49,2941,3.5801385759307154
49,3062,4.022608646090567
49,3066,3.0437086352749545
49,3441,NaN
49,3519,NaN
49,3628,3.5801385759307154
49,3643,3.663039247291858
49,4042,3.947443892342601
50,95,NaN
50,315,NaN
50,337,NaN
50,368,3.140726994754051
50,442,NaN
50,457,3.251951993466627
50,509,NaN
50,553,2.3298947585928516
50,780,NaN
50,786,NaN
51,2701,NaN
51,2724,NaN
51,2763,NaN
51,2840,NaN
51,2841,NaN
51,2987,NaN
51,3157,NaN
52,461,3.8136948355651485
52,1639,3.3566116397252324
52,5222,NaN
52,5812,NaN
52,5992,4.293428008525724
52,6370,3.90551640143649
52,8918,2.7778495652849204
52,8983,NaN
52,27020,3.3498974047625443
52,39183,NaN
52,43744,2.7187968928419486
52,51094,3.641955022763711
52,52545,3.641955022763711
52,55451,4.585416663208093
53,165,NaN
53,420,NaN
53,1580,NaN
53,1772,NaN
53,2002,NaN
53,2412,NaN
53,2912,NaN
53,2986,NaN
53,3274,NaN
53,3434,2.6944444444444446
54,1088,NaN
54,1333,NaN
54,1680,NaN
54,3462,NaN
54,6378,NaN
54,8533,NaN
54,26294,2.383274151758924
54,56941,2.7476190476190476
54,58803,NaN
55,74,NaN
55,100,NaN
55,609,NaN
55,707,NaN
55,724,NaN
55,761,NaN
55,802,NaN
55,832,NaN
56,260,NaN
56,318,NaN
56,377,3.497062214483898
56,442,2.598870608738464
56,926,NaN
56,942,NaN
56,1094,NaN
56,1247,NaN
56,1263,NaN
56,1270,NaN
56,1304,3.855634540892302
56,1307,NaN
56,1676,NaN
56,1732,NaN
56,1784,4.244515376754767
56,1952,NaN
56,1958,NaN
56,1961,NaN
56,2011,NaN
56,2042,NaN
56,2052,NaN
56,2072,NaN
56,2082,NaN
56,2194,NaN
56,2324,NaN
56,2420,NaN
56,2572,NaN
56,2694,NaN
56,2716,NaN
56,2951,NaN
56,3079,NaN
56,3098,NaN
56,3104,3.6659697408875376
56,3152,NaN
56,3210,NaN
56,3255,2.9565616635418124
56,3468,NaN
56,3608,NaN
56,3751,NaN
56,3791,NaN
56,3868,NaN
56,3897,NaN
56,3916,NaN
56,3972,NaN
56,3988,NaN
56,4054,NaN
56,4102,NaN
56,4262,NaN
56,4406,NaN
56,4447,NaN
56,4649,NaN
56,4776,NaN
56,4816,NaN
56,4881,NaN
56,5785,NaN
56,5970,NaN
56,5995,4.20950653842033
56,6618,NaN
56,6732,NaN
56,6873,NaN
56,6978,1.3614539836990938
56,7022,NaN
56,7036,NaN
56,8528,4.407005112088411
56,8784,4.18496386357681
56,8972,NaN
56,33166,NaN
56,34162,NaN
56,47099,NaN
56,51662,NaN
56,53123,NaN
56,55118,NaN
56,55247,NaN
56,55820,NaN
56,56174,NaN
56,56757,NaN
56,60684,NaN
56,63113,NaN
56,64969,NaN
56,64983,NaN
56,69306,3.4300093865264825
56,70728,3.855634540892302
56,81156,4.436185110241781
56,86911,3.1695289238373068
56,87232,NaN
56,87522,3.855634540892302
56,87869,3.8433588928828026
56,88810,NaN
56,91529,NaN
56,94959,NaN
56,99917,3.855634540892302
56,103141,NaN
56,105715,3.855634540892302
56,106062,3.855634540892302
56,106916,NaN
56,107141,NaN
56,113453,3.855634540892302
56,113862,4.2852864789903355
56,114074,3.855634540892302
56,114342,3.855634540892302
56,122886,NaN
56,127206,3.855634540892302
56,134853,NaN
56,152081,4.343843770804442
56,156609,3.855634540892302
57,260,NaN
57,858,NaN
57,914,2.8939272309163897
57,1007,NaN
57,1009,NaN
57,1028,NaN
57,1035,NaN
57,1073,NaN
57,1080,NaN
57,1125,NaN
57,1136,NaN
57,1193,NaN
57,1194,NaN
57,1208,4.796567289703019
57,1214,NaN
57,1221,NaN
57,1234,NaN
57,1252,NaN
57,1263,NaN
57,1272,NaN
57,1278,NaN
57,1327,3.501352185979407
57,1345,NaN
57,1350,NaN
57,1380,NaN
57,1387,NaN
57,1947,NaN
57,1951,NaN
57,1953,NaN
57,1954,NaN
57,1955,NaN
57,1964,NaN
57,1982,NaN
57,1997,NaN
57,2009,NaN
57,2013,NaN
57,2037,NaN
57,2109,NaN
57,2122,NaN
57,2178,4.092136767367823
57,2300,4.557761502957889
57,5060,NaN
58,616,NaN
58,748,NaN
58,909,NaN
58,952,NaN
58,1007,NaN
58,1269,NaN
58,1517,3.5399455193841227
58,1784,NaN
58,1917,NaN
58,2016,NaN
58,2153,NaN
58,2163,NaN
58,2683,NaN
58,2827,NaN
58,3524,NaN
59,296,NaN
59,318,NaN
59,527,NaN
59,593,NaN
59,720,NaN
59,745,3.361443553994003
59,858,NaN
59,1148,NaN
59,2329,NaN
59,5952,NaN
59,6787,3.1144386583271895
59,7040,0.889892991702024
59,7153,2.808799782545181
59,8961,NaN
59,33794,NaN
59,34153,NaN
60,111,NaN
60,720,4.8452217712320875
60,745,NaN
60,1208,4.539349630914549
60,1209,4.994973924195801
60,4973,NaN
60,5618,NaN
60,5690,4.199130314054944
60,7361,4.34363765694041
60,8638,NaN
60,27803,4.499575828027638
61,593,NaN
61,673,NaN
61,1022,NaN
61,1029,NaN
61,1207,NaN
61,1367,NaN
61,1907,NaN
61,2018,NaN
61,2085,NaN
61,2087,NaN
61,2300,NaN
61,2857,NaN
61,2953,NaN
61,4025,2.7293181659037202
61,4232,NaN
61,4890,NaN
61,4993,NaN
61,5449,NaN
61,5971,3.3760120358966996
61,6218,NaN
61,6350,NaN
61,7004,NaN
61,8368,NaN
61,8464,NaN
61,8970,NaN
61,27706,NaN
61,33615,NaN
61,33660,NaN
61,46972,NaN
61,55830,3.1719764957486376
61,57640,NaN
61,57669,NaN
61,58559,NaN
61,60069,NaN
62,2918,4.040094375648081
62,48774,NaN
62,49530,NaN
62,58559,NaN
62,81591,NaN
62,119145,NaN
62,120637,4.040094375648081
62,122900,NaN
62,134853,4.040094375648081
62,146656,4.040094375648081
62,160438,3.224058152867502
63,520,NaN
63,593,NaN
63,1221,NaN
63,1376,NaN
63,1408,NaN
63,2004,NaN
63,2046,3.893770045191086
63,2116,NaN
63,2393,NaN
63,2858,NaN
63,3328,NaN
63,3869,NaN
63,4367,NaN
63,4369,NaN
63,4446,NaN
63,4993,NaN
63,5349,NaN
63,6711,NaN
63,6863,NaN
63,7318,NaN
64,110,NaN
64,168,NaN
64,253,NaN
64,266,NaN
64,595,NaN
65,909,4.8387607546570175
65,924,NaN
65,1077,NaN
65,1078,NaN
65,1278,NaN
65,1292,NaN
66,21,NaN
66,480,NaN
66,1275,4.845572819922003
66,1580,NaN
66,1954,NaN
66,2194,NaN
66,2947,NaN
66,3527,2.812756794580473
66,3633,NaN
66,3763,NaN
67,28,3.9944298573596386
67,42,NaN
67,60,3.0954157658996193
67,198,NaN
67,238,NaN
67,272,3.1873409610680783
67,280,NaN
67,294,3.645709230019966
67,350,3.5180171907369435
67,353,3.7485061164434312
67,356,NaN
67,364,4.909674589628439
67,368,3.192581062497383
67,434,3.2412925847403065
67,452,NaN
67,474,NaN
67,589,NaN
67,592,3.7125556821885053
67,595,NaN
67,597,3.2203430093453944
67,709,NaN
68,2,NaN
68,11,4.059696139457098
68,317,NaN
68,597,NaN
68,780,NaN
68,1302,NaN
68,1376,NaN
68,1721,NaN
68,2174,NaN
68,2420,NaN
68,2468,NaN
68,2779,NaN
68,2968,NaN
68,3148,NaN
68,3247,NaN
68,4992,NaN
68,5218,NaN
68,5816,NaN
68,8623,NaN
68,8636,NaN
68,8865,NaN
68,26025,3.6874716781763346
68,31374,3.6874716781763346
68,31658,NaN
68,45668,NaN
69,5,4.306467531817755
69,48,NaN
69,158,3.0508013392591855
69,596,NaN
69,1028,4.335803764902076
69,1035,NaN
69,1954,NaN
69,2054,3.9655104289340186
69,2302,4.822919617806322
69,2321,NaN
69,3253,NaN
69,3948,NaN
69,3977,NaN
69,4878,NaN
69,4896,NaN
69,5816,NaN
69,8961,NaN
70,63,4.091747512727537
70,81,NaN
70,82,3.178868454275644
70,613,NaN
70,663,NaN
70,673,NaN
70,694,2.6318267288296093
70,704,3.8729301043470925
70,785,NaN
70,799,NaN
70,810,NaN
70,849,3.3859951933913113
70,880,NaN
70,891,NaN
70,1059,NaN
70,1061,NaN
70,1367,NaN
71,1171,4.561114523238283
71,3920,4.203008862476974
71,3925,NaN
71,3932,4.499062726301196
71,3965,4.203008862476974
72,2,NaN
72,2692,NaN
72,5903,NaN
72,8950,3.7371694088572474
72,31696,2.977706879682774
72,36529,3.9910638334090454
72,44195,3.8695489217984544
72,50872,3.1820991265556713
72,51255,3.457728654269514
72,51540,3.610687064787614
72,52281,NaN
72,52722,2.32753814435773
72,52973,NaN
72,53000,3.609281882097643
72,53125,NaN
72,53322,2.7563389783350205
72,53519,3.698150944269199
72,53972,NaN
72,54001,NaN
72,54259,NaN
72,54272,3.288981131765718
72,54997,NaN
72,55269,NaN
72,55765,3.609862417926403
72,55820,3.956997210563081
72,56174,2.0625807510701204
72,56367,NaN
72,56757,NaN
72,61323,3.4493089554686835
72,68319,NaN
72,81562,NaN
72,82459,NaN
72,86882,NaN
72,89492,4.098885515536114
72,97752,NaN
72,103249,NaN
72,104374,NaN
72,105844,NaN
72,114662,NaN
73,60,3.1785040629692065
73,177,NaN
73,215,3.773358220669685
73,239,NaN
73,258,NaN
73,352,NaN
73,368,NaN
73,482,NaN
73,502,NaN
73,507,NaN
73,514,3.062144508332339
73,585,2.1238253642069527
73,631,NaN
73,694,2.0822487857377565
73,704,NaN
73,719,NaN
73,735,3.833680152241529
73,742,NaN
73,761,4.322813025323785
73,780,3.0958236070190703
73,802,NaN
73,1015,3.5130023009922566
73,1199,3.3474817294483947
73,1241,3.0085693266751985
73,1242,4.347675265249585
73,1356,NaN
73,1359,NaN
73,1367,3.665072320977626
73,1407,NaN
73,1584,NaN
73,1674,3.492798890811517
73,1858,2.6759337338543814
73,1876,NaN
73,1909,3.164603502883652
73,1965,NaN
73,1994,NaN
73,2006,NaN
73,2052,2.701680849206695
73,2090,4.229474502316404
73,2140,3.3670367224804627
73,2159,3.851611784582788
73,2318,3.3502522695721852
73,2327,NaN
73,2360,4.063936741008567
73,2391,NaN
73,2394,3.5925059482580304
73,2421,2.6518427836299368
73,2422,NaN
73,2460,2.5412761862728903
73,2470,4.055758106263816
73,2551,3.924628862431881
73,2572,NaN
73,2582,3.140359201961434
73,2599,4.181816718127324
73,2617,NaN
73,2671,2.589391966584672
73,2722,2.507628529870013
73,2900,2.7749042706754503
73,2901,3.596889242536981
73,2921,NaN
73,2924,4.374026451038832
73,2951,4.480785103947349
73,2952,3.4090935905687667
73,2968,3.5924555926835233
73,3016,NaN
73,3019,3.22723972814717
73,3113,3.0039209978412127
73,3267,3.5273306257171138
73,3479,3.410435386230535
73,3681,4.626676634079254
73,3687,3.3440242340547255
73,3696,3.3440242340547255
73,3706,3.9635572779459265
73,3727,2.903182144180862
73,3728,2.7379927602860357
73,3843,3.3440242340547255
73,3970,3.708061892154835
73,3972,3.7730897934781584
73,4069,NaN
73,4135,3.377912877154428
73,4148,NaN
73,4351,NaN
73,4437,4.5454540154175636
73,4441,2.411766190432603
73,4443,NaN
73,4444,3.914286829993434
73,4448,3.290292740915277
73,4467,3.3440242340547255
73,4553,2.989994312486843
73,4577,3.3440242340547255
73,4614,2.3460781017181027
73,4624,2.1962245758465704
73,4642,NaN
73,4697,3.015330992538301
73,4846,2.3237725609712943
73,4878,3.2681459956574463
73,4899,3.3440242340547255
73,5152,NaN
73,5165,4.098681908403777
73,5205,3.3440242340547255
73,5210,3.3440242340547255
73,5266,2.3363167877635305
73,5299,NaN
73,5313,1.833861071086717
73,5463,3.3868195205441554
73,5524,NaN
73,5617,3.3314989956266303
73,5621,NaN
73,5942,1.9789137052949113
73,5943,NaN
73,6212,2.4280894968554976
73,6213,NaN
73,6281,3.2162680367845597
73,6582,0.2063985898562266
73,6586,3.0161410185213686
73,6602,4.619949459844893
73,6731,3.9238762078843874
73,6754,3.5719717032529235
73,6803,3.3440242340547255
73,6820,3.268812390322762
73,6888,1.951303464598682
73,6947,3.4018953742220583
73,7007,3.906585133472374
73,7045,3.442003945758654
73,7161,1.999981993628673
73,7308,0.2304252637472235
73,7844,3.076712345315433
73,7915,3.3440242340547255
73,7984,3.3440242340547255
73,7987,3.3440242340547255
73,8131,NaN
73,8371,3.028154360087061
73,8526,2.2476097194678193
73,8531,3.3440242340547255
73,8640,2.727555335833265
73,8854,3.3440242340547255
73,8906,3.82793809885519
73,8910,3.300041118479901
73,8928,3.3440242340547255
73,26585,3.184408719305517
73,26603,4.783169088560424
73,26606,3.3440242340547255
73,26684,4.619949459844893
73,26736,3.3440242340547255
73,26842,3.48782075171045
73,27032,2.1553844293138624
73,27109,3.3440242340547255
73,27604,3.559736031815519
73,27772,4.2065527853166556
73,27778,3.3440242340547255
73,27801,3.731045635261956
73,27808,NaN
73,30707,NaN
73,30812,4.148118206492535
73,30820,3.144871959386189
73,32387,3.3440242340547255
73,39381,4.584875507952472
73,41566,NaN
73,42725,3.9035711789926193
73,45183,3.3440242340547255
73,45447,3.141738060769063
73,46965,3.3242500344229526
73,46976,3.554196125903238
73,48394,4.338799600188697
73,48744,2.4309907525156182
73,49278,NaN
73,50641,3.3440242340547255
73,51540,3.671952173535323
73,52245,NaN
73,52328,NaN
73,55207,3.3440242340547255
73,55995,2.485933390203551
73,56145,NaN
73,56587,2.7630429848796223
73,56775,3.3957961559813596
73,58295,3.316914322592062
73,58301,2.9300371740109017
73,58627,3.3440242340547255
73,58975,3.3440242340547255
73,58998,NaN
73,59022,3.4481611245439443
73,59900,1.9604914942138405
73,60487,3.3509912965294433
73,61024,3.2834821703973476
73,61323,NaN
73,62434,NaN
73,63992,NaN
73,64197,3.358964977974399
73,64900,3.3440242340547255
73,64983,NaN
73,65982,3.3440242340547255
73,66090,3.3440242340547255
73,66934,NaN
73,67252,2.2320631226854752
73,67734,3.4503064181035885
73,68319,NaN
73,68554,NaN
73,69685,3.3440242340547255
73,71429,3.3440242340547255
73,72171,NaN
73,72603,3.3440242340547255
73,74851,3.5343818129999325
73,75813,2.989994312486843
73,77866,NaN
73,78772,3.3440242340547255
73,79251,1.6116701850841995
73,79720,3.3440242340547255
73,79879,3.3379653947211336
73,80846,3.9715091824504842
73,81083,2.712720931021714
73,82041,3.3440242340547255
73,85401,3.671413331509376
73,87298,3.3379653947211336
73,89343,4.099688602306356
73,90531,3.2254239730851917
73,91976,3.3440242340547255
73,93320,3.3440242340547255
73,95147,3.3440242340547255
73,95473,3.3440242340547255
73,95780,3.3440242340547255
73,96007,3.3440242340547255
73,96432,3.3440242340547255
73,96588,NaN
73,98607,3.3440242340547255
73,98829,3.3440242340547255
73,100159,4.259297271914747
73,100714,3.3440242340547255
73,102123,3.8255815032367546
73,102252,3.3440242340547255
73,102407,3.3440242340547255
73,102993,4.112916170017043
73,103048,1.1779584108848216
73,103228,3.9976868836106245
73,103249,3.428448326871102
73,103384,3.3440242340547255
73,103624,3.3440242340547255
73,103688,4.259297271914747
73,103772,3.054819431177497
73,105213,2.784767560738855
73,106491,3.3440242340547255
73,106920,NaN
73,107348,3.0565677145195638
73,107406,4.02539051185083
73,107953,3.546230047470097
73,108090,3.3440242340547255
73,108583,4.062722321103644
73,108981,3.2184760379242516
73,109074,3.3440242340547255
73,109487,NaN
73,110348,3.3440242340547255
73,111360,1.90504863186738
73,111364,3.098215389263499
73,111624,3.3440242340547255
73,111659,NaN
73,111781,3.411274827041022
73,111921,NaN
73,112183,NaN
73,112290,3.851432955165439
73,112515,3.3440242340547255
73,112552,NaN
73,112556,NaN
73,112623,4.063735464420523
73,112818,3.3440242340547255
73,113252,3.3440242340547255
73,113348,1.7447448159887584
73,113573,3.3440242340547255
73,114060,3.3440242340547255
73,114180,3.602267675602445
73,114662,NaN
73,114670,2.519620330621237
73,114935,3.3440242340547255
73,115122,3.288421123688008
73,115149,3.1547052929500454
73,115216,3.3440242340547255
73,115569,NaN
73,115713,NaN
73,115877,3.3440242340547255
73,115881,3.3440242340547255
73,116397,4.654333381296453
73,116797,NaN
73,116823,NaN
73,117123,3.3440242340547255
73,117176,NaN
73,117529,NaN
73,118082,3.3440242340547255
73,118696,NaN
73,119145,4.4946452488406266
73,120466,3.3440242340547255
73,121231,3.3440242340547255
73,122882,NaN
73,122886,NaN
73,122890,3.3440242340547255
73,122900,3.3512526047057927
73,122904,NaN
73,122924,0.9395520589361173
73,126006,3.3440242340547255
73,127198,3.3440242340547255
73,128360,NaN
73,130642,3.3440242340547255
73,130682,3.3440242340547255
73,133771,3.3440242340547255
73,134130,NaN
73,135887,NaN
73,137857,1.6155181757715322
73,139130,3.3440242340547255
73,139385,NaN
73,139644,2.423128104158235
73,140267,3.3440242340547255
73,140715,1.4751242435151155
73,141718,3.3440242340547255
73,141866,3.3440242340547255
73,146656,3.3440242340547255
73,148626,NaN
73,152077,3.3440242340547255
73,152091,3.3440242340547255
73,152844,3.3440242340547255
73,156726,3.3440242340547255
73,158238,3.3440242340547255
73,159462,3.3440242340547255
73,159858,3.3440242340547255
73,161594,3.3440242340547255
73,162376,3.3440242340547255
74,17,NaN
74,356,4.526135996969253
74,912,NaN
74,1097,NaN
74,1584,NaN
74,1961,NaN
74,2106,3.846933660087584
74,2490,NaN
74,2571,4.545448279967459
74,2640,NaN
75,1,3.001783901065778
75,32,NaN
75,316,NaN
75,379,NaN
75,589,NaN
75,933,NaN
75,955,NaN
75,1197,2.891346932813453
75,1198,3.1247310959174195
75,1240,3.5008731102697848
75,1253,NaN
75,1259,NaN
75,1265,NaN
75,1270,NaN
75,1291,2.640480010429053
75,1358,NaN
75,1721,NaN
75,2176,NaN
75,2571,NaN
75,3007,NaN
75,3510,NaN
75,3959,NaN
75,4571,2.955100672860887
75,4980,NaN
75,5171,NaN
75,6537,NaN
75,27788,NaN
75,39446,NaN
75,44397,3.304215702650462
76,45,NaN
76,1096,NaN
76,44694,NaN
76,49530,NaN
77,10,NaN
77,111,NaN
77,161,NaN
77,500,NaN
77,586,NaN
77,608,NaN
77,720,NaN
77,745,NaN
77,924,NaN
77,1148,NaN
77,1208,NaN
77,1223,4.7772684030111705
77,1387,NaN
77,1393,NaN
77,1584,NaN
77,1676,3.5702413005463645
77,1704,NaN
77,1784,NaN
77,1968,NaN
77,2000,NaN
